17584109586, bin, 111, (82, 100), True, (30.090979033473886, 24.03541239008197)
17585681428, ber, 119, (72, 10), False, (16.87519545866976, 4.261281357570738)
17584109586, ber, 111, (18, 100), True, (17.323574501033807, 8.98266660948226)
17585681428, ber, 119, (37, 10), False, (17.60931865392879, 5.288342187312022)
17316714512, bin, 119, (71, 10), False, (22.363479891920665, 11.552318622488764)
17317240836, bin, 111, (39, 100), True, (45.74554466885831, 33.82059682019354)
17317240836, bin, 111, (14, 100), False, (8.85935146059024, 8.022129956457253)
17584109586, bin, 111, (14, 10), True, (29.22935551880321, 22.44992780743133)
17317240836, bin, 111, (31, 10), False, (33.46924870512167, 19.964363150659835)
17586206738, ber, 124, (82, 10), True, (18.255478045392493, 4.055972574714745)
17585681428, ber, 119, (96, 10), True, (18.37162270964069, 4.241803786352586)
17586206738, ber, 124, (77, 10), False, (16.295223690986596, 3.8523046254795466)
17317240836, bin, 111, (18, 10), True, (63.40270686856027, 40.75004604733933)
17317240836, ber, 111, (46, 10), True, (38.86477554961313, 16.67720264453587)
17317240836, ber, 111, (36, 10), True, (42.9099822651654, 19.168273061173924)
17585681428, bin, 119, (84, 100), True, (35.018187741811566, 26.062893852413488)
17585681428, bin, 119, (74, 10), False, (16.851347347305367, 8.026873243152268)
17586204688, ber, 115, (55, 100), False, (15.337308704768265, 11.115117968430734)
17316714512, bin, 119, (49, 10), True, (28.036764095737258, 15.381075976462453)
17586204688, ber, 115, (59, 100), True, (43.41277648145185, 17.41445651406504)
17317240836, bin, 111, (30, 100), True, (38.67402422762167, 28.45934033411241)
17586204688, bin, 115, (69, 10), True, (31.264654212871417, 12.14562493310805)
17317240836, ber, 111, (58, 10), True, (36.02494864308935, 15.029061618565507)
17586204688, ber, 115, (13, 10), False, (24.905586373476655, 12.79536333062497)
17585681428, bin, 119, (84, 10), False, (16.74774152097435, 7.732228391870751)
17317240836, bin, 111, (63, 100), True, (65.12213744225646, 47.93920069289339)
17316714512, bin, 119, (44, 10), False, (23.189493348168828, 13.297408046660461)
17585681428, ber, 119, (53, 10), False, (17.17833814098262, 4.642283300490744)
17585681428, ber, 119, (12, 10), True, (35.15329693155894, 15.013193149814567)
17584109586, bin, 111, (98, 100), True, (30.709041779281595, 24.47995314614742)
17317240836, ber, 111, (60, 10), False, (30.356163339234627, 12.854175342773175)
17317240836, ber, 111, (69, 100), False, (22.826641654458946, 16.29323903297254)
17317240836, ber, 111, (86, 10), True, (32.69337723102295, 13.198537786480044)
17585681428, bin, 119, (85, 100), True, (35.10244330780233, 26.118986298021287)
17586204688, bin, 115, (68, 100), True, (46.59628487261116, 30.591085066421314)
17584109586, bin, 111, (49, 100), False, (8.864153220587244, 7.981869630465238)
17317240836, ber, 111, (93, 100), True, (78.92013496397017, 52.685365239481705)
17586206738, bin, 124, (66, 100), True, (30.07349871869999, 22.507059262251467)
17584109586, bin, 111, (56, 10), False, (15.350059360024368, 8.546402176434345)
17586206738, bin, 124, (37, 10), False, (16.855404059565878, 9.696491289852473)
17585681428, ber, 119, (84, 10), True, (18.74418245359568, 4.395095356335144)
17316714512, bin, 119, (48, 100), True, (36.37663528547841, 26.853653260076236)
17584109586, bin, 111, (66, 10), True, (17.561373438817753, 9.223738857662685)
17316714512, bin, 119, (16, 10), True, (44.23158662503973, 31.450715412087078)
17586206738, bin, 124, (70, 10), True, (18.737596733569507, 8.855622770390855)
17585681428, bin, 119, (35, 100), True, (24.088465075910857, 16.860995648719875)
17585681428, bin, 119, (17, 10), True, (31.415576217126794, 21.20513519550743)
17317240836, ber, 111, (51, 10), False, (30.989010914169913, 13.40277554561074)
17586204688, ber, 115, (56, 10), False, (27.213616509886265, 6.143877143221817)
17586206738, bin, 124, (20, 100), True, (18.364644625747385, 12.42003372955856)
17316714512, ber, 119, (32, 100), False, (9.811830550542787, 8.167054389989428)
17316714512, ber, 119, (22, 100), False, (8.6485984814063, 7.5020032854247685)
17585681428, ber, 119, (72, 100), False, (12.489580992233485, 8.188983940371033)
17585681428, ber, 119, (28, 100), True, (21.92864808069499, 9.386069358127301)
17316714512, bin, 119, (29, 100), False, (9.438425128013158, 8.515348221733364)
17585681428, ber, 119, (41, 10), False, (17.48039554190672, 5.076751430905536)
17586206738, ber, 124, (13, 10), False, (16.062085907198252, 7.95644976651083)
17317240836, ber, 111, (33, 100), True, (40.96890926411299, 26.99162724523834)
17317240836, ber, 111, (85, 100), True, (76.99248377076066, 51.96416276581796)
17316714512, bin, 119, (31, 10), True, (32.85560450088475, 19.935426470478447)
17584109586, ber, 111, (76, 100), False, (11.560211659756948, 8.000777882374347)
17586206738, ber, 124, (72, 100), True, (31.04021520444616, 14.431419407650065)
17584109586, ber, 111, (28, 10), True, (22.45331791786449, 7.491898829013683)
17586206738, ber, 124, (87, 100), True, (32.5846785460543, 14.877609833287524)
17585681428, ber, 119, (69, 10), True, (19.405404735767323, 4.669688799865688)
17584109586, ber, 111, (20, 10), True, (25.690674750062247, 9.84486641593408)
17584109586, bin, 111, (31, 10), False, (15.897517808239904, 10.367777306189293)
17586204688, bin, 115, (98, 10), True, (29.722748898915338, 10.555420099548522)
17317240836, bin, 111, (39, 100), False, (13.664959279062437, 11.067651890380759)
17585681428, ber, 119, (13, 100), False, (6.441037599636457, 5.889799222037396)
17317240836, bin, 111, (82, 10), True, (33.01935149928192, 16.654052299278092)
17317240836, bin, 111, (66, 100), False, (21.82333543013125, 16.42364399067563)
17316714512, ber, 119, (57, 10), True, (26.927566847367547, 9.633043856215844)
17586204688, ber, 115, (91, 100), True, (51.33496644471639, 22.281875569602402)
17585681428, bin, 119, (32, 100), False, (7.890680182028851, 7.17339472334315)
17316714512, ber, 119, (31, 100), False, (9.684998487353216, 8.091492881631275)
17585681428, ber, 119, (84, 100), False, (13.864444741697996, 8.614822744283217)
17316714512, ber, 119, (13, 100), False, (7.788079833038952, 7.0884502784142756)
17585681428, ber, 119, (60, 10), False, (17.047500716228356, 4.472574763335881)
17584109586, bin, 111, (99, 10), True, (16.43056009411738, 7.863467436384279)
17584109586, ber, 111, (99, 10), False, (14.936796582887194, 4.075886186310012)
17317240836, bin, 111, (99, 100), True, (79.56974767541897, 56.39368016836108)
17586204688, bin, 115, (24, 100), False, (11.152188966274108, 10.251519027418167)
17317240836, ber, 111, (95, 10), True, (32.06707002439714, 12.866540067443408)
17316714512, ber, 119, (85, 10), True, (24.77714022730976, 8.443776582799138)
17317240836, bin, 111, (86, 100), False, (28.180648537660083, 20.49441613338055)
17317240836, ber, 111, (48, 10), True, (38.28072463570962, 16.331531064357602)
17316714512, ber, 119, (79, 10), True, (25.10160557938371, 8.618329099353323)
17586206738, bin, 124, (73, 10), True, (18.601292720687415, 8.699933417642148)
17584109586, bin, 111, (52, 10), False, (15.415759664804108, 8.749487285254894)
17317240836, bin, 111, (52, 10), True, (37.2623593017298, 20.093838621597833)
17586204688, bin, 115, (97, 100), False, (21.706216845657316, 16.752138915914994)
17316714512, bin, 119, (28, 100), False, (9.318672060477668, 8.428272943490267)
17585681428, bin, 119, (34, 10), True, (23.49228996320667, 13.294459581968768)
17316714512, ber, 119, (60, 100), True, (41.22501173116155, 24.742563204641545)
17585681428, bin, 119, (77, 100), False, (13.081648278154756, 10.840634609865054)
17586204688, bin, 115, (41, 10), True, (35.050373040675474, 15.696334476570375)
17585681428, bin, 119, (78, 10), False, (16.806990196082616, 7.901951578716356)
17317240836, bin, 111, (88, 100), False, (28.739592859879735, 20.8403351606718)
17584109586, bin, 111, (24, 100), False, (6.752840886776033, 6.330895614329156)
17317240836, bin, 111, (86, 10), False, (29.235623148460604, 14.770519975207971)
17316714512, ber, 119, (59, 100), False, (14.004219846587413, 10.743544458865557)
17317240836, bin, 111, (59, 100), True, (62.11381458203542, 45.82915243008778)
17586206738, ber, 124, (98, 100), False, (14.308548890602854, 8.299413884518524)
17586204688, bin, 115, (65, 100), True, (45.617196781614204, 29.850814220646864)
17586206738, bin, 124, (41, 10), False, (16.767632461553205, 9.366564833547873)
17585681428, bin, 119, (13, 100), True, (17.46866384770247, 10.979998575918199)
17317240836, bin, 111, (58, 10), False, (30.48115414246182, 16.35418404824889)
17317240836, bin, 111, (83, 100), False, (27.307063546465383, 19.948435929425727)
17586206738, bin, 124, (77, 100), False, (12.423108496835845, 10.483445879871034)
17316714512, bin, 119, (36, 100), False, (10.342711989640536, 9.179062527141912)
17586206738, ber, 124, (56, 10), True, (19.581461291555126, 4.602259970549786)
17317240836, bin, 111, (54, 100), False, (17.902898487480062, 13.850604372225767)
17316714512, ber, 119, (17, 10), False, (24.261497130519086, 13.533840939319248)
17317240836, bin, 111, (58, 100), True, (61.335191776590214, 45.27654525012258)
17316714512, ber, 119, (63, 100), False, (14.702520848791396, 11.162992916738814)
17586204688, ber, 115, (16, 10), True, (48.87209814294513, 17.387573505276453)
17586204688, bin, 115, (77, 10), True, (30.715984421928994, 11.596935292165606)
17586206738, ber, 124, (83, 10), False, (16.25093123949358, 3.7889701155879014)
17584109586, bin, 111, (62, 100), False, (10.170412371348926, 8.989877787471633)
17317240836, ber, 111, (11, 10), True, (79.30361358292338, 51.21013104632951)
17584109586, bin, 111, (89, 10), True, (16.680784608480067, 8.175013719622598)
17585681428, ber, 119, (51, 100), True, (28.836266428212813, 12.717910999972416)
17584109586, ber, 111, (18, 10), True, (26.795617919350406, 10.842083535840263)
17317240836, ber, 111, (73, 100), True, (71.64325553133104, 48.79406240445411)
17586206738, bin, 124, (50, 100), False, (9.532758583666947, 8.471441871925453)
17316714512, bin, 119, (97, 10), True, (24.25506090265647, 11.653639924023015)
17584109586, ber, 111, (94, 10), True, (16.548725965669735, 4.406519746448465)
17586204688, bin, 115, (37, 100), False, (12.692801908473266, 11.271287507244102)
17586206738, bin, 124, (51, 100), True, (26.850126859824886, 19.7778182029465)
17317240836, bin, 111, (68, 100), False, (22.492490367025002, 16.85997683733079)
17317240836, ber, 111, (61, 100), True, (63.64080217063546, 43.31154201763975)
17586204688, bin, 115, (77, 100), True, (49.01961279125519, 32.424311710911)
17586204688, ber, 115, (86, 10), False, (26.933169849955757, 5.4620265788567135)
17585681428, bin, 119, (29, 100), True, (22.236079785868714, 15.232483473338133)
17584109586, bin, 111, (33, 100), True, (21.176477988580835, 15.70251008776173)
17586206738, bin, 124, (14, 10), True, (31.436108913457435, 22.374254053511187)
17585681428, bin, 119, (79, 10), True, (18.93496754518176, 8.724078719984478)
17586206738, ber, 124, (89, 100), True, (32.70152075400841, 14.869832640822251)
17586206738, bin, 124, (80, 10), True, (18.325218366063158, 8.379529275214901)
17317240836, ber, 111, (37, 100), False, (13.1776170236201, 10.326873719619162)
17316714512, ber, 119, (74, 100), False, (16.60416249120298, 12.259009299483353)
17586204688, ber, 115, (26, 10), True, (40.72225751755551, 11.070548532543668)
17585681428, bin, 119, (73, 100), True, (33.68638251581865, 25.064505969656736)
17586206738, bin, 124, (27, 10), False, (17.09067889460245, 10.770866307414781)
17586204688, bin, 115, (28, 10), False, (27.623322809045487, 14.738988263022112)
17585681428, bin, 119, (55, 10), True, (20.375760149169132, 10.232223131053722)
17586204688, ber, 115, (34, 10), False, (27.564411957319994, 7.558686651058752)
17585681428, ber, 119, (93, 10), False, (16.672227328198925, 4.026502787470298)
17584109586, bin, 111, (17, 10), True, (27.389586248705328, 20.256640568386256)
17316714512, bin, 119, (40, 10), True, (29.867219157088176, 17.110254212619743)
17586204688, ber, 115, (41, 100), False, (13.234979923379942, 10.278180431280799)
17585681428, bin, 119, (50, 10), True, (20.86520267945789, 10.724315280716123)
17586204688, bin, 115, (25, 100), False, (11.258571525506975, 10.320561410885306)
17316714512, ber, 119, (83, 10), False, (22.150513481190536, 7.73404556212207)
17316714512, bin, 119, (16, 10), False, (24.09040672346581, 17.73782413786656)
17317240836, bin, 111, (79, 100), False, (26.08410955347816, 19.17496543682724)
17316714512, bin, 119, (34, 100), False, (10.072580010331563, 8.979863568588874)
17586206738, bin, 124, (74, 100), False, (12.113300774110442, 10.280413231544076)
17584109586, bin, 111, (26, 100), True, (19.36808212965132, 13.995786007345163)
17584109586, bin, 111, (61, 100), True, (27.500325955942984, 21.652053551266196)
17316714512, bin, 119, (50, 10), True, (27.877065201661846, 15.229313379126772)
17586204688, bin, 115, (86, 10), True, (30.22751414231073, 11.093921699301836)
17586206738, ber, 124, (24, 100), True, (19.467950396858065, 9.248094342374978)
17317240836, ber, 111, (10, 1), True, (31.77097281326594, 12.710893051044373)
17316714512, ber, 119, (19, 10), False, (24.429458541795956, 12.922795767883223)
17317240836, bin, 111, (41, 10), False, (31.977895678745558, 18.172855756135142)
17317240836, bin, 111, (12, 10), False, (34.729547679921446, 24.18385366101359)
17316714512, ber, 119, (10, 100), False, (7.5353441446690255, 6.991581902688953)
17316714512, bin, 119, (84, 10), True, (24.82780103463067, 12.247662174027104)
17317240836, ber, 111, (72, 100), True, (71.06786128238707, 48.417682214472855)
17317240836, bin, 111, (91, 100), True, (78.55707137725486, 56.24869397921776)
17316714512, bin, 119, (66, 100), False, (15.22701455428909, 12.80245878171876)
17317240836, ber, 111, (86, 100), False, (28.180648537660083, 19.362264112303908)
17584109586, bin, 111, (76, 10), False, (15.107682023414931, 7.791227097755626)
17317240836, bin, 111, (25, 10), False, (34.718268713824145, 21.50205336014821)
17586204688, ber, 115, (60, 100), True, (43.80197954049532, 17.638406007868696)
17317240836, bin, 111, (64, 10), False, (30.128062257099163, 15.914739207132325)
17584109586, bin, 111, (53, 10), True, (18.419733838822964, 10.202565385706643)
17584109586, bin, 111, (21, 100), False, (6.551762503914386, 6.177163877617106)
17317240836, ber, 111, (51, 100), False, (16.980402617960227, 12.696516588660332)
17316714512, bin, 119, (96, 100), True, (48.573260129220834, 36.9030982118662)
17316714512, ber, 119, (41, 100), False, (11.057897950559616, 8.927440169484752)
17584109586, ber, 111, (38, 10), False, (15.71206777839647, 5.218008109328795)
17585681428, ber, 119, (87, 10), True, (18.640842163671667, 4.35248280396769)
17586204688, bin, 115, (54, 10), False, (27.240321330639826, 11.670119078528247)
17586206738, ber, 124, (97, 10), False, (16.167174717071997, 3.6724117256769886)
17585681428, bin, 119, (25, 100), False, (7.288935571947491, 6.732659548613764)
17584109586, ber, 111, (20, 100), True, (17.829339151012835, 9.206037678075255)
17584109586, ber, 111, (61, 100), False, (10.068650976509144, 7.4175644686090685)
17316714512, bin, 119, (79, 100), True, (46.55594338439562, 35.35416531135149)
17316714512, ber, 119, (33, 100), True, (29.595921008344575, 16.407375517026082)
17584109586, ber, 111, (69, 10), False, (15.17915982134769, 4.376599337590764)
17584109586, ber, 111, (82, 100), True, (30.090979033473886, 16.669454176389394)
17317240836, ber, 111, (39, 10), False, (32.227212099504726, 14.573900261191854)
17586204688, bin, 115, (49, 10), False, (27.312816609091705, 12.056311844314038)
